#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BB05B2
#Date Time: 2026-03-11 12:36:48.282.077.430
#Sample rate: 3200Hz
#Samples: 16384
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 10 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 10 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-2.5165625,0.04556838053360922,0.1436387154101372
-2.51625,0.04237922126669871,0.1149597098016064
-2.5159375,0.04237922126669871,0.08867062132714365
-2.515625,0.04078464163324345,0.06636472807604019
-2.5153125,0.0391900619997824,0.0456521129142923
-2.515,0.03281174346596717,0.0113966339930227
-2.5146875,0.02723071474887378,-0.01250253734741968
-2.514375,0.02643342493214252,-0.02206220588360895
-2.5140625,0.022446975848508,-0.03560506964318065
-2.51375,0.02164968603178038,-0.05472440671553456
-2.5134375,0.02005510639832657,-0.06747063143042557
-2.513125,0.02005510639832512,-0.07623366092193271
-2.5128125,0.01846052676486986,-0.08420005136874684
-2.5125,0.01846052676486986,-0.08818324659215027
-2.5121875,0.02085239621505275,-0.07464038283256988
-2.511875,0.02164968603178038,-0.06269079716234868
-2.5115625,0.022446975848508,-0.05233448958149032
-2.51125,0.022446975848508,-0.04436809913467619
-2.5109375,0.02643342493214977,-0.02206220588357997
-2.510625,0.03041987401578429,-0.003739507855924138
-2.5103125,0.02723071474887378,-0.007722703079331202
-2.51,0.01606865731468698,-0.06508071429642408
-2.5096875,0.01606865731468698,-0.09933619321769367
-2.509375,0.01686594713141461,-0.1009294713070565
-2.5090625,0.01686594713141461,-0.0937597199049303
-2.50875,0.01846052676486986,-0.08021685614533977
-2.5084375,0.02005510639832512,-0.06189415811766727
-2.508125,0.02244697584850583,-0.0403849039112887
-2.5078125,0.02483884529869089,-0.02285884492827804
-2.5075,0.02882529438233266,-0.004536146900591786
-2.5071875,0.03281174346596717,0.01059999494834129
-2.506875,0.03520361291615006,0.0233462196632439
-2.5065625,0.03600090273287768,0.02892269297601668
-2.50625,0.03600090273287768,0.03210924915473944
-2.5059375,0.03679819254960531,0.03449916628878368
-2.505625,0.03679819254960531,0.03529580533346437
-2.5053125,0.03600090273287768,0.03529580533346509
-2.505,0.03679819254960531,0.0360924443781465
-2.5046875,0.03679819254960531,0.03449916628878513
-2.504375,0.03679819254960531,0.03370252724410226
-2.5040625,0.03679819254960531,0.03529580533346509
-2.50375,0.0391900619997882,0.05282186431645617
-2.5034375,0.04078464163324345,0.07194120138881008
-2.503125,0.04317651108343432,0.09265381655059998
-2.5028125,0.05194669906743025,0.1731143600633495
-2.5025,0.05114940925070263,0.2225059808335971
-2.5021875,0.05274398888415715,0.2479984302634066
-2.501875,0.05194669906743025,0.2527782645314908
-2.5015625,0.05274398888415788,0.2583547378442607
-2.50125,0.05114940925070408,0.2551681816655379
-2.5009375,0.050352119433975,0.2368454836378625
-2.500625,0.04875753980051974,0.2161328684761458
-2.5003125,0.04796024998379284,0.1834706676442376
-2.5,0.0447710907168816,0.154791662035677
-2.4996875,0.04397380090015252,0.1253160173824401
-2.499375,0.04237922126669871,0.0982302898632967
-2.4990625,0.04158193144997108,0.07433111852285432
-2.49875,0.0399873518165122,0.05441514240579219
-2.4984375,0.03600090273287768,0.02493949775260672
-2.498125,0.02882529438232903,-0.006129424989968377
-2.4978125,0.02643342493214832,-0.01887564970485939
-2.4975,0.02324426566523563,-0.02923195728572935
-2.4971875,0.02164968603178038,-0.04675801626872043
-2.496875,0.02085239621505347,-0.0618941581176535
-2.4965625,0.02005510639832512,-0.07225046569852564
-2.49625,0.01846052676486986,-0.07942021710065836
-2.4959375,0.01766323694814223,-0.08977652468151671
-2.495625,0.02005510639832512,-0.07942021710065836
-2.4953125,0.02085239621505347,-0.06667399238574488
-2.495,0.02164968603178038,-0.05472440671553456
-2.4946875,0.02085239621505275,-0.04835129435808325
-2.494375,0.02483884529869452,-0.03082523537507261
-2.4940625,0.02882529438232903,-0.009315981168694028
-2.49375,0.03121716383251191,0.001040326412164338
-2.4934375,0.01846052676488147,-0.0435714600899542
-2.493125,0.01527136749795935,-0.09375971990492378
-2.4928125,0.01606865731468698,-0.1017261103517379
-2.4925,0.01606865731468698,-0.09774291512833447
-2.4921875,0.01766323694814223,-0.08579332945810965
-2.491875,0.01925781658159894,-0.06986054856446111
-2.4915625,0.02085239621505275,-0.04755465531340184
-2.49125,0.02324426566523563,-0.02843531824104794
-2.4909375,0.0256361351154236,-0.01090925925804091
-2.490625,0.03121716383251191,0.006616799724934228
-2.4903125,0.03440632309942243,0.02015966348451825
-2.49,0.03520361291614933,0.02812605393132513
-2.4896875,0.03600090273287768,0.03210924915473944
-2.489375,0.03600090273287768,0.03449916628878368
-2.4890625,0.03600090273287768,0.03449916628878368
-2.48875,0.03520361291615006,0.0360924443781465
-2.4884375,0.03600090273287768,0.0360924443781465
-2.488125,0.03600090273287768,0.03529580533346509
-2.4878125,0.03600090273287768,0.03529580533346509
-2.4875,0.03520361291615224,0.03370252724411386
-2.4871875,0.03759548236633294,0.04644875195900487
-2.486875,0.03998735181651582,0.0671613671207216
-2.4865625,0.04078464163325143,0.0799075918356829
-2.48625,0.04955482961724737,0.1444353544548186
-2.4859375,0.05114940925070263,0.2089631170740131
-2.485625,0.05114940925070263,0.2408286788612406
-2.4853125,0.05114940925070263,0.2543715426208536
-2.485,0.05194669906743025,0.2543715426208536
-2.4846875,0.05194669906743025,0.2607446549782991
-2.484375,0.04955482961724737,0.2432185959953138
-2.4840625,0.04875753980051974,0.2256925370122974
-2.48375,0.04875753980051974,0.1978101704484733
-2.4834375,0.04636567035033685,0.1659446086612168
-2.483125,0.04397380090015252,0.1340790468739364
-2.4828125,0.04237922126669871,0.1077899583994737
-2.4825,0.04158193144997108,0.08229750896966845
-2.4821875,0.04078464163324418,0.06158489380797055
-2.481875,0.03759548236633294,0.03768572246750933
-2.4815625,0.03121716383251191,0.002633604501527164
-2.48125,0.0264334249321505,-0.01568909352612867
-2.4809375,0.02563613511541852,-0.02445212301764087
-2.480625,0.022446975848508,-0.04038490391126913
-2.4803125,0.02085239621505275,-0.05791096289426021
-2.48,0.01925781658159749,-0.0698605485644814
-2.4796875,0.01925781658159532,-0.07703029996662354
-2.479375,0.01686594713141461,-0.08738660754747248
-2.4790625,0.01846052676486986,-0.08420005136874684
-2.47875,0.02005510639832584,-0.07065718760915267
-2.4784375,0.02085239621505275,-0.05950424098362303
-2.478125,0.02164968603178038,-0.04914793340276467
-2.4778125,0.02324426566523418,-0.03958826486659641
-2.4775,0.0280280045656014,-0.01489245448146392
-2.4771875,0.03121716383251191,0.0002436873674829254
-2.476875,0.02244697584851598,-0.02046892779421497
-2.4765625,0.01447407768123172,-0.07862357805597694
-2.47625,0.01606865731468698,-0.1025227493964164
-2.4759375,0.01606865731468698,-0.09933619321769367
-2.475625,0.01686594713141461,-0.09136980277087954
-2.4753125,0.01766323694814368,-0.07543702187723463
-2.475,0.01925781658159749,-0.0571143238495788
-2.4746875,0.02164968603178038,-0.03560506964318065
-2.474375,0.02404155548196108,-0.01728237161552482
-2.4740625,0.03041987401578429,0.001836965456845751
-2.47375,0.0336090332826948,0.01617646826111118
-2.4734375,0.03440632309942171,0.02653277584196013
-2.473125,0.03440632309942243,0.03051597106537661
-2.4728125,0.03600090273287768,0.03370252724410226
-2.4725,0.03600090273287768,0.03529580533346509
-2.4721875,0.03520361291615006,0.0360924443781465
-2.471875,0.03600090273287695,0.03688908342282719
-2.4715625,0.03520361291615006,0.0360924443781465
-2.47125,0.03600090273287768,0.0360924443781465
-2.4709375,0.03520361291615151,0.03449916628878875
-2.470625,0.03679819254960531,0.04007563960155357
-2.4703125,0.0391900619997882,0.05999161571858888
-2.47,0.0399873518165151,0.07512775756752196
-2.4696875,0.0447710907168816,0.1133664317122435
-2.469375,0.05114940925070263,0.1906404190463406
-2.4690625,0.05035211943397572,0.230472371280375
-2.46875,0.05114940925070263,0.2527782645314908
-2.4684375,0.05035211943397645,0.2527782645314988
-2.468125,0.05194669906743025,0.2615412940229863
-2.4678125,0.050352119433975,0.2511849864421279
-2.4675,0.04875753980051901,0.2312690103250709
-2.4671875,0.04796024998379211,0.2073698389846503
-2.466875,0.04716296016706448,0.177894194331438
-2.4665625,0.04477109071688377,0.1444353544548491
-2.46625,0.04237922126669871,0.118146265980332
-2.4659375,0.04237922126669871,0.09185717750584539
-2.465625,0.0407846416332449,0.06955128425478613
-2.4653125,0.0391900619997882,0.0488386690930491
-2.465,0.03281174346596717,0.01617646826111118
-2.4646875,0.02643342493214615,-0.01090925925805685
-2.464375,0.02563613511541852,-0.02046892779423381
-2.4640625,0.02244697584850655,-0.03401179155383521
-2.46375,0.02085239621505275,-0.05313112862617173
-2.4634375,0.01925781658159749,-0.06667399238575575
-2.463125,0.01846052676486914,-0.07543702187725781
-2.4628125,0.01766323694814223,-0.08260677327938401
-2.4625,0.01686594713141461,-0.08818324659215389
-2.4621875,0.01846052676486841,-0.07623366092194357
-2.461875,0.01925781658159749,-0.0634874362070301
-2.4615625,0.02005510639832512,-0.05233448958149032
-2.46125,0.02085239621505202,-0.04596137722404481
-2.4609375,0.02563613511541852,-0.02365548397295946
-2.460625,0.02962258419905449,-0.004536146900606276
-2.4603125,0.02723071474887378,-0.005332785945286964
-2.46,0.01606865731468698,-0.06109751907298586
-2.4596875,0.01367678786450627,-0.09853955417301444
-2.459375,0.01606865731468698,-0.1009294713070565
-2.4590625,0.01606865731468698,-0.09614963703896802
-2.45875,0.01766323694814078,-0.08101349519003495
-2.4584375,0.01925781658159749,-0.06428407525171151
-2.458125,0.02085239621505275,-0.04118154295595054
-2.4578125,0.02324426566523346,-0.0236554839729754
-2.4575,0.0280280045656014,-0.005332785945286964
-2.4571875,0.03281174346596717,0.01059999494834129
-2.456875,0.03440632309942243,0.0233462196632439
-2.4565625,0.03440632309942243,0.02892269297601379
-2.45625,0.03520361291615006,0.03290588819942157
-2.4559375,0.03520361291615006,0.03370252724410226
-2.455625,0.03520361291615006,0.03529580533346509
-2.4553125,0.03600090273287695,0.03609244437814578
-2.455,0.03520361291615006,0.03529580533346509
-2.4546875,0.03520361291615006,0.03529580533346509
-2.454375,0.03520361291615006,0.03370252724410371
-2.4540625,0.03600090273287768,0.03529580533346509
-2.45375,0.03839277218306057,0.05202522527177476
-2.4534375,0.03919006199978747,0.07034792329943058
-2.453125,0.04237922126669871,0.08946726037180115
-2.4528125,0.050352119433975,0.1659446086612646
-2.4525,0.050352119433975,0.21852278561019
-2.4521875,0.05194669906743025,0.2464051521740395
-2.451875,0.05194669906743098,0.2535749035761758
-2.4515625,0.05274398888415788,0.2575580987995792
-2.45125,0.05194669906743025,0.255168181665535
-2.4509375,0.04955482961724954,0.2368454836378792
-2.450625,0.04796024998379211,0.2177261465655086
-2.4503125,0.04796024998379211,0.1874538628676149
-2.45,0.0455683805336114,0.1555883010803874
-2.4496875,0.04317651108342634,0.1261126564271461
-2.449375,0.04158193144997108,0.09982356795265952
-2.4490625,0.04158193144997108,0.07512775756753573
-2.44875,0.04078464163324345,0.05600842049518182
-2.4484375,0.03600090273287115,0.02812605393130267
-2.448125,0.02882529438232903,-0.004536146900605552
-2.4478125,0.02643342493214615,-0.01807901066018957
-2.4475,0.02404155548196108,-0.0284353182410646
-2.4471875,0.02164968603178038,-0.04675801626872043
-2.446875,0.02085239621505275,-0.06189415811766727
-2.4465625,0.01925781658159894,-0.07304710474319691
-2.44625,0.01846052676486986,-0.07942021710065836
-2.4459375,0.01846052676486986,-0.08977652468151671
-2.445625,0.01925781658159677,-0.08021685614534846
-2.4453125,0.02085239621505275,-0.06667399238575575
-2.445,0.02085239621505275,-0.055521045760208
-2.4446875,0.02085239621505275,-0.04675801626872043
-2.444375,0.02404155548196326,-0.032418513464455
-2.4440625,0.02882529438233048,-0.00931598116868316
-2.44375,0.03041987401578429,0.002633604501527164
-2.4434375,0.01846052676486986,-0.03799498677722489
-2.443125,0.01367678786450844,-0.08897988563678894
-2.4428125,0.01527136749795935,-0.1001328322623751
-2.4425,0.01527136749795935,-0.09694627608364943
-2.4421875,0.01686594713141316,-0.08658996850280049
-2.441875,0.01766323694814223,-0.07065718760916281
-2.4415625,0.02005510639832512,-0.04835129435808325
-2.44125,0.022446975848508,-0.02923195728572935
-2.4409375,0.02563613511541852,-0.01170589830273827
-2.440625,0.03121716383251481,0.005023521635584444
-2.4403125,0.03440632309942243,0.01936302443983683
-2.44,0.03440632309942243,0.02892269297601379
-2.4396875,0.03440632309942316,0.03210924915474161
-2.439375,0.03520361291615006,0.03449916628878368
-2.4390625,0.03520361291615006,0.0360924443781465
-2.43875,0.03600090273287695,0.0360924443781465
-2.4384375,0.03520361291615006,0.03529580533346509
-2.438125,0.03520361291615006,0.03529580533346509
-2.4378125,0.03520361291615006,0.0344991662887844
-2.4375,0.03520361291615006,0.03370252724410226
-2.4371875,0.03679819254960676,0.04405883482497946
-2.436875,0.03839277218306057,0.06477144998667736
-2.4365625,0.04078464163324345,0.07831431374626138
-2.43625,0.04796024998379501,0.1364689640080668
-2.4359375,0.05114940925070263,0.204979921850606
-2.435625,0.05114940925070263,0.2384387617272253
-2.4353125,0.05194669906742953,0.2543715426208391
-2.435,0.05194669906743025,0.2535749035761722
-2.4346875,0.05274398888415788,0.2607446549783049
-2.434375,0.04955482961725027,0.2440152350400104
-2.4340625,0.04875753980051974,0.2264891760570042
-2.43375,0.04716296016706448,0.1986068094931547
-2.4334375,0.04716296016706448,0.168334525795261
-2.433125,0.04397380090015397,0.1364689640080045
-2.4328125,0.04237922126669798,0.1101798755334947
-2.4325,0.04158193144997108,0.08468742610371269
-2.4321875,0.03998735181651582,0.06317817189731453
-2.431875,0.03839277218305332,0.04007563960152241
-2.4315625,0.03041987401578429,0.005820160680252815
-2.43125,0.02643342493214615,-0.01409581543678251
-2.4309375,0.02563613511541924,-0.02285884492827008
-2.430625,0.022446975848508,-0.03958826486658772
-2.4303125,0.02085239621505275,-0.0571143238495788
-2.43,0.02085239621505275,-0.06906390951978912
-2.4296875,0.01925781658159749,-0.07623366092193271
-2.429375,0.01686594713141606,-0.08658996850278962
-2.4290625,0.01846052676486986,-0.08499669041342824
-2.42875,0.02005510639832512,-0.07225046569852564
-2.4284375,0.02085239621505275,-0.05950424098361434
-2.428125,0.02085239621505275,-0.04994457244744608
-2.4278125,0.02324426566523563,-0.04038490391126913
-2.4275,0.02643342493214325,-0.01568909352616779
-2.4271875,0.03041987401578429,0.0002436873674829254
-2.426875,0.02324426566523563,-0.01568909352614533
-2.4265625,0.0144740776812397,-0.07384374378783558
-2.42625,0.01527136749795935,-0.1017261103517379
-2.4259375,0.01606865731468698,-0.09933619321769367
-2.425625,0.01606865731468698,-0.09136980277087954
-2.4253125,0.01766323694814223,-0.07623366092193271
-2.425,0.02005510639832657,-0.05631768480487855
-2.4246875,0.02164968603178038,-0.03560506964318065
-2.424375,0.02324426566523563,-0.01807901066018957
-2.4240625,0.02882529438233266,-0.0005529516771839966
-2.42375,0.03281174346596717,0.01537982921642977
-2.4234375,0.03520361291615006,0.02653277584196955
-2.423125,0.03520361291615006,0.03051597106537299
-2.4228125,0.03520361291615006,0.03449916628878368
-2.4225,0.03520361291615006,0.03529580533346509
-2.4221875,0.03520361291615006,0.03609244437814578
-2.421875,0.03440632309942243,0.03529580533346509
-2.4215625,0.03600090273287695,0.03609244437814578
-2.42125,0.03520361291615006,0.03529580533346509
-2.4209375,0.03440632309942243,0.03370252724410226
-2.420625,0.03600090273287986,0.03768572246752889
-2.4203125,0.03839277218306057,0.05919497667390747
-2.42,0.03998735181651582,0.07433111852285432
-2.4196875,0.04477109071687724,0.1085865974441239
-2.419375,0.05114940925070263,0.1874538628676149
-2.4190625,0.050352119433975,0.2296757322357298
-2.41875,0.0519466990674288,0.2511849864421084
-2.4184375,0.05114940925070263,0.2519816254868094
-2.418125,0.05194669906743025,0.2607446549783049
-2.4178125,0.05114940925070263,0.2527782645314908
-2.4175,0.04875753980051974,0.2328622884144555
-2.4171875,0.04796024998379211,0.2113530342080291
-2.416875,0.04796024998379211,0.1802841114654822
-2.4165625,0.04556838053360922,0.1484185496782257
-2.41625,0.04317651108342561,0.1197395440696709
-2.4159375,0.04237922126669871,0.09345045559520822
-2.415625,0.04078464163324345,0.07034792329944725
-2.4153125,0.03998735181651655,0.05122858622711073
-2.415,0.03520361291615006,0.01936302443983683
-2.4146875,0.0280280045656014,-0.009315981168694028
-2.414375,0.0264334249321476,-0.01967228874954298
-2.4140625,0.02404155548196326,-0.032418513464455
-2.41375,0.02244697584850655,-0.05074121149214126
-2.4134375,0.02085239621505275,-0.06587735334107434
-2.413125,0.02005510639832512,-0.07464038283256988
-2.4128125,0.01925781658159677,-0.08260677327939053
-2.4125,0.01846052676486986,-0.08977652468151671
-2.4121875,0.02005510639832512,-0.07782693901129553
-2.411875,0.02164968603177893,-0.06428407525172383
-2.4115625,0.02164968603178038,-0.05392776767085315
-2.41125,0.02164968603178038,-0.04596137722403901
-2.4109375,0.02563613511541489,-0.02524876206234112
-2.410625,0.02962258419905666,-0.005332785945286964
-2.4103125,0.02882529438232903,-0.002146229766561313
-2.41,0.01686594713141461,-0.05472440671553456
-2.4096875,0.01447407768123172,-0.09694627608364943
-2.409375,0.0160686573146877,-0.1001328322623707
-2.4090625,0.01686594713141461,-0.09535299799428661
-2.40875,0.01766323694814223,-0.08260677327938401
-2.4084375,0.01925781658159967,-0.0658773533410526
-2.408125,0.02164968603178038,-0.04197818200063196
-2.4078125,0.02324426566523563,-0.02365548397295946
-2.4075,0.02723071474887015,-0.006129424989984315
-2.4071875,0.03121716383251191,0.009006716858978466
-2.406875,0.03440632309942243,0.02254958061856248
-2.4065625,0.03600090273287623,0.02892269297600799
-2.40625,0.03520361291615006,0.03210924915473944
-2.4059375,0.03600090273287768,0.03449916628878513
-2.405625,0.03600090273287768,0.0360924443781465
-2.4053125,0.03520361291615006,0.03529580533346509
-2.405,0.03520361291615006,0.03529580533346509
-2.4046875,0.03520361291615006,0.03529580533346509
-2.404375,0.03600090273287768,0.03449916628878368
-2.4040625,0.03600090273287768,0.03529580533346437
-2.40375,0.0391900619997882,0.05122858622709334
-2.4034375,0.03998735181651582,0.07034792329944725
-2.403125,0.04237922126669653,0.08707734323774169
-2.4028125,0.050352119433975,0.1619614134378097
-2.4025,0.050352119433975,0.2177261465655086
-2.4021875,0.05114940925070263,0.2456085131293581
-2.401875,0.05114940925070263,0.2543715426208536
-2.4015625,0.05194669906743025,0.2559648207102179
-2.40125,0.05194669906743025,0.2575580987995792
-2.4009375,0.04955482961724737,0.2392354007719067
-2.400625,0.04796024998379139,0.2201160636995246
-2.4003125,0.04716296016706448,0.1890471409569777
-2.4,0.04556838053360922,0.1611647743931283
-2.3996875,0.04317651108342851,0.1292992126059008
-2.399375,0.04158193144997108,0.1022134850867038
-2.3990625,0.04078464163324345,0.07831431374626138
-2.39875,0.03919006199978965,0.05760169858456349
-2.3984375,0.03600090273287768,0.03210924915473944
-2.398125,0.02962258419905303,-0.001349590721893666
-2.3978125,0.02563613511541852,-0.01648573257082674
-2.3975,0.02404155548196326,-0.02684204015168511
-2.3971875,0.02164968603177965,-0.04516473817937209
-2.396875,0.02085239621505275,-0.06109751907298586
-2.3965625,0.01925781658159749,-0.07145382665384423
-2.39625,0.01925781658159749,-0.07862357805597042
-2.3959375,0.01766323694814223,-0.0889798856368353
-2.395625,0.01925781658159749,-0.0818101342347026
-2.3953125,0.0208523962150513,-0.0682672704751309
-2.395,0.02164968603178038,-0.05552104576021597
-2.3946875,0.02164968603178038,-0.04755465531340184
-2.394375,0.02324426566523563,-0.03480843059849924
-2.3940625,0.0280280045656014,-0.01011262021337544
-2.39375,0.03121716383250104,0.00263360450149456
-2.3934375,0.01925781658159749,-0.03321515250913641
-2.393125,0.01367678786450409,-0.08658996850279106
-2.3928125,0.01527136749795935,-0.1017261103517336
-2.3925,0.01527136749795935,-0.09694627608364943
-2.3921875,0.01606865731468698,-0.08738660754747248
-2.391875,0.01846052676486769,-0.07145382665385872
-2.3915625,0.02085239621505275,-0.05074121149212749
-2.39125,0.022446975848508,-0.03002859633041076
-2.3909375,0.02643342493214252,-0.01329917639211631
